gene_id,sequence_id,ENC,ENC_prime,GC1,GC2,GC3,GC12
OG0003593,6,51.28749968561048,52.16064851334947,0.6152954808806489,0.5480880648899189,0.5840092699884125,0.581691772885284
OG0003594,0,45.14173579727027,48.69849318372725,0.6360294117647058,0.3970588235294118,0.6948529411764706,0.5165441176470589
OG0003594,1,46.25621575615151,50.29925184558896,0.6162361623616236,0.4059040590405904,0.7269372693726938,0.511070110701107
OG0003594,2,43.190617305762146,47.67296999904947,0.5984848484848485,0.3787878787878788,0.7727272727272727,0.48863636363636365
OG0003594,3,44.28303260374031,47.928129379098316,0.6150943396226415,0.3547169811320755,0.7283018867924529,0.4849056603773585
OG0003594,4,48.417355222295704,50.11760240880622,0.6070038910505836,0.42412451361867703,0.6342412451361867,0.5155642023346303
OG0003594,5,46.55117214689094,48.093425091148845,0.6245353159851301,0.4423791821561338,0.6171003717472119,0.533457249070632
OG0003594,6,51.08028500207735,50.86728341986881,0.51953125,0.359375,0.53125,0.439453125
OG0003595,0,42.25996780518384,47.880666751248086,0.6029900332225914,0.46511627906976744,0.7458471760797343,0.5340531561461794
OG0003595,1,46.39296190539555,52.72610555664158,0.6560364464692483,0.5353075170842825,0.7175398633257404,0.5956719817767654
OG0003595,2,44.90651811353277,50.1601634895854,0.6352040816326531,0.5,0.6913265306122449,0.5676020408163265
OG0003595,3,42.50841200680256,51.01934111638697,0.6766467065868264,0.4940119760479042,0.7904191616766467,0.5853293413173652
OG0003595,4,47.33552733044445,52.47405291537925,0.6713091922005572,0.50974930362117,0.6852367688022285,0.5905292479108636
OG0003595,5,48.512380059909276,50.931379636835146,0.6412429378531074,0.4943502824858757,0.6271186440677966,0.5677966101694916
OG0003595,6,52.06993068112284,53.003175564055915,0.6055900621118012,0.46894409937888193,0.5931677018633541,0.5372670807453416
OG0003598,0,44.328353106874744,47.41530282393485,0.6224899598393574,0.4257028112449799,0.7429718875502008,0.5240963855421686
OG0003598,1,46.26875996776255,47.384383547710925,0.6287878787878788,0.428030303030303,0.7424242424242424,0.5284090909090908
OG0003598,2,44.69697063484007,49.04697777547319,0.6463878326996197,0.43346007604562736,0.7566539923954372,0.5399239543726235
OG0003598,3,46.05799828945871,49.31299835395745,0.6106870229007634,0.4427480916030534,0.7290076335877863,0.5267175572519084
OG0003598,4,48.597423923986476,49.9865745319642,0.5970149253731343,0.45895522388059706,0.6567164179104478,0.5279850746268657
OG0003598,5,53.616248157678925,53.289307824622796,0.6240875912408759,0.45255474452554745,0.6277372262773723,0.5383211678832116
OG0003598,6,52.371653468597565,51.57088551923012,0.532319391634981,0.4372623574144487,0.5019011406844107,0.4847908745247148
OG0003599,0,40.085933625511444,44.489072745606215,0.6409185803757829,0.29436325678496866,0.8204592901878914,0.46764091858037576
OG0003599,1,47.6768228290172,51.11042333423334,0.6738544474393531,0.3638814016172507,0.7223719676549865,0.5188679245283019
OG0003599,2,49.975260729014984,51.605257900595156,0.6631299734748011,0.33687002652519893,0.6684350132625995,0.5
OG0003599,3,37.863050244470614,42.90875738346737,0.6331236897274632,0.2809224318658281,0.8469601677148847,0.4570230607966457
OG0003599,4,43.267935956902534,46.492306377725285,0.7029914529914529,0.42094017094017094,0.6944444444444444,0.561965811965812
OG0003599,5,47.68313745215921,49.74478434949663,0.6961206896551724,0.39655172413793105,0.6594827586206896,0.5463362068965517
OG0003599,6,42.8442046038331,46.4403050873542,0.6120331950207469,0.2842323651452282,0.7966804979253113,0.44813278008298757
OG0003601,0,45.158460010530845,50.68151925723829,0.6486486486486487,0.43243243243243246,0.752895752895753,0.5405405405405406
OG0003601,1,48.20340061453104,52.42309418470401,0.6086956521739131,0.4624505928853755,0.7154150197628458,0.5355731225296443
OG0003601,2,48.94997167712468,51.95723059171446,0.596078431372549,0.4509803921568628,0.6588235294117647,0.5235294117647059
OG0003601,3,42.11690459303587,47.909505420803946,0.5992217898832685,0.4357976653696498,0.7898832684824902,0.5175097276264591
OG0003601,4,45.860299186242194,50.52232669858238,0.6259842519685039,0.452755905511811,0.7165354330708662,0.5393700787401574
OG0003601,5,49.92960887522652,49.96131713058921,0.609375,0.46875,0.5625,0.5390625
OG0003601,6,54.179954361919656,53.5579443849536,0.6197718631178707,0.4296577946768061,0.5627376425855513,0.5247148288973384
OG0003605,0,39.312160236611525,44.288100135987186,0.6075949367088608,0.38677918424753865,0.7848101265822784,0.4971870604781997
OG0003605,1,36.64491627593027,43.990447531148554,0.6175637393767706,0.386685552407932,0.8456090651558074,0.5021246458923513
OG0003605,2,39.15416480275738,45.19890157794535,0.5840108401084011,0.4078590785907859,0.8035230352303524,0.49593495934959353
OG0003605,3,35.31688643596573,43.37910722650068,0.631055900621118,0.40372670807453415,0.84472049689441,0.5173913043478261
OG0003605,4,41.23005050534219,45.67209761534332,0.6156028368794326,0.38865248226950355,0.75177304964539,0.5021276595744681
OG0003605,5,40.58162229744115,46.5114111146094,0.6082251082251082,0.41774891774891776,0.7683982683982684,0.512987012987013
OG0003605,6,46.56922687240181,48.69314709847628,0.5997442455242967,0.40153452685422,0.6585677749360613,0.5006393861892584
OG0003606,0,42.852065205408444,48.89790283742499,0.6711990111248455,0.4981458590852905,0.73053152039555,0.5846724351050681
OG0003606,1,39.76457499408493,48.90872174590089,0.6752717391304348,0.4891304347826087,0.7894021739130435,0.5822010869565217
OG0003606,2,47.64780049147735,50.85402354041291,0.6399506781750925,0.4882860665844636,0.6781750924784217,0.564118372379778
OG0003606,3,37.86550645917579,49.49290603202889,0.688293370944993,0.5176304654442877,0.8335684062059239,0.6029619181946404
OG0003606,4,46.80264096540358,50.79926714142954,0.6994413407821229,0.5307262569832403,0.6525139664804469,0.6150837988826816
OG0003606,5,45.77121269487876,52.928152102197394,0.703788748564868,0.5223880597014926,0.7095292766934558,0.6130884041331803
OG0003606,6,50.7255112006703,51.75118449686092,0.66875,0.5083333333333333,0.55,0.5885416666666666
OG0003609,0,40.353700351590064,46.007667042450784,0.6341463414634146,0.448170731707317,0.75,0.5411585365853658
OG0003609,1,47.36104897173215,50.198717019339874,0.5954692556634305,0.46601941747572817,0.6699029126213591,0.5307443365695793
OG0003609,2,46.461235799838335,50.1908315778324,0.6045016077170418,0.4501607717041801,0.7138263665594855,0.527331189710611
OG0003609,3,41.65749789680021,49.70529351539638,0.6261980830670926,0.4792332268370607,0.7987220447284344,0.5527156549520766
OG0003609,4,46.33649822414141,50.23288056932734,0.6075949367088608,0.4936708860759494,0.6740506329113924,0.5506329113924051
OG0003609,5,45.7671176516602,50.57065012474541,0.5956112852664577,0.4827586206896552,0.7272727272727273,0.5391849529780565
OG0003609,6,54.56574492453111,54.44073077826918,0.5815384615384616,0.4707692307692308,0.52,0.5261538461538462
OG0003614,0,44.48023740982833,49.92078582482216,0.5754716981132075,0.4528301886792453,0.7610062893081762,0.5141509433962264
OG0003614,1,48.26550922805572,51.6236613750776,0.5106382978723405,0.4316109422492401,0.7416413373860182,0.4711246200607903
OG0003614,2,44.65250073623765,48.25597501344241,0.5151515151515151,0.4545454545454546,0.7272727272727273,0.48484848484848486
OG0003614,3,41.950975589648245,48.38523364347374,0.5833333333333333,0.45679012345679015,0.787037037037037,0.5200617283950617
OG0003614,4,47.21085695043118,50.79730518715168,0.5889570552147239,0.48773006134969327,0.6993865030674846,0.5383435582822086
OG0003614,5,48.50766402366947,50.99810023232361,0.5752212389380531,0.4808259587020649,0.6548672566371682,0.528023598820059
OG0003614,6,50.1791155984537,51.1581855321486,0.5740181268882175,0.41389728096676737,0.5981873111782477,0.49395770392749244
OG0003615,0,49.48954237680965,51.011154459056456,0.6026785714285714,0.3482142857142857,0.6785714285714286,0.47544642857142855
OG0003615,1,43.76385943666995,48.93446151135342,0.6770538243626062,0.3541076487252125,0.7280453257790369,0.5155807365439093
OG0003615,2,48.05509320081518,50.49554353058859,0.722077922077922,0.33766233766233766,0.7116883116883117,0.5298701298701298
OG0003615,3,50.535130716174905,53.6925327597319,0.6939890710382514,0.412568306010929,0.644808743169399,0.5532786885245902
OG0003615,4,46.164774038650506,47.641118610004234,0.6820809248554913,0.3121387283236994,0.6705202312138728,0.49710982658959535
OG0003615,5,50.91493211047602,52.163510065428454,0.6578073089700996,0.2990033222591362,0.6411960132890366,0.4784053156146179
OG0003615,6,51.82454517844716,51.52243304836594,0.6522911051212938,0.3665768194070081,0.5363881401617251,0.5094339622641509
OG0003616,0,41.74406928770468,49.29088918258133,0.6451612903225806,0.5295698924731183,0.7634408602150538,0.5873655913978495
OG0003616,1,45.526003709667535,48.650087723627124,0.5996932515337423,0.4785276073619632,0.6671779141104295,0.5391104294478528
OG0003616,2,44.9019927771766,48.615326699723084,0.6139896373056994,0.49222797927461137,0.6787564766839378,0.5531088082901554
OG0003616,3,34.873823953779706,44.628673519078944,0.6121212121212121,0.4878787878787879,0.8727272727272728,0.55
OG0003616,4,44.13623968089137,49.01794194790672,0.627906976744186,0.541860465116279,0.6837209302325582,0.5848837209302326
OG0003616,5,49.19807633140123,51.671329176759066,0.6229838709677419,0.4899193548387097,0.6048387096774194,0.5564516129032258
OG0003616,6,50.64608654806153,51.07172101687863,0.5941644562334217,0.493368700265252,0.5517241379310345,0.5437665782493368
OG0003621,0,40.947830172309,48.079276030770096,0.6721311475409837,0.4047919293820933,0.7831021437578815,0.5384615384615385
OG0003621,1,42.92580343289125,50.376134643399816,0.667785234899329,0.4412751677852349,0.7583892617449665,0.5545302013422819
OG0003621,2,41.95259721973637,47.91082997026719,0.677124183006536,0.41437908496732023,0.7490196078431373,0.5457516339869282
OG0003621,3,37.97224310766465,47.44118622295741,0.7194163860830527,0.42985409652076323,0.8170594837261504,0.574635241301908
OG0003621,4,43.98074406125166,50.05406044841365,0.679951690821256,0.43478260869565216,0.7379227053140096,0.557367149758454
OG0003621,5,44.6381772310304,49.811809168556486,0.6868905742145179,0.44745395449620806,0.7204767063921993,0.5671722643553629
OG0003621,6,48.8565157378951,50.313451995228235,0.6476964769647697,0.3970189701897019,0.6192411924119241,0.5223577235772359
OG0003623,0,48.73197043271607,51.64563744917304,0.5819672131147541,0.4221311475409836,0.6844262295081968,0.5020491803278688
OG0003623,1,46.277890574040796,52.32020167328084,0.6448979591836734,0.4040816326530612,0.7591836734693878,0.5244897959183673
OG0003623,2,47.496458228773534,50.265996578137425,0.616326530612245,0.40816326530612246,0.6816326530612244,0.5122448979591837
OG0003623,3,45.99563658874745,52.05026908523862,0.6419753086419753,0.43209876543209874,0.7530864197530864,0.537037037037037
OG0003623,4,47.79635905852024,51.91209800751425,0.611336032388664,0.4655870445344129,0.7004048582995952,0.5384615384615384
OG0003623,5,53.34652372445432,54.01879918985469,0.6153846153846154,0.4534412955465587,0.5910931174089069,0.5344129554655871
OG0003623,6,51.67711516666994,52.847418171522655,0.5755102040816327,0.4122448979591837,0.4448979591836735,0.4938775510204082
OG0003624,0,42.857478046919226,46.466191092809964,0.5599489795918368,0.42219387755102045,0.7142857142857142,0.4910714285714286
OG0003624,1,41.41886977981524,48.54418927810527,0.5926395939086294,0.4467005076142132,0.7842639593908629,0.5196700507614214
OG0003624,2,38.71912359306834,45.417687048169725,0.5591531755915318,0.43212951432129515,0.8194271481942714,0.49564134495641343
OG0003624,3,36.66938431711666,45.53834852713854,0.5723039215686274,0.43995098039215685,0.8725490196078431,0.5061274509803921
OG0003624,4,42.65406553774298,48.24959679232939,0.5678391959798995,0.4321608040201005,0.7663316582914572,0.5
OG0003624,5,47.05946137894675,49.55139857690832,0.5659898477157361,0.4314720812182741,0.6649746192893401,0.4987309644670051
OG0003624,6,50.86105675302643,52.2161479354468,0.5593869731800767,0.43422733077905495,0.6194125159642401,0.4968071519795658
OG0003625,0,41.4007444623062,50.12652759966251,0.6263345195729537,0.4679715302491103,0.8167259786476868,0.547153024911032
OG0003625,1,42.413645627326616,46.93171396981713,0.5736434108527132,0.37209302325581395,0.7829457364341086,0.4728682170542636
OG0003625,2,42.22165083165243,47.56230872598285,0.5591603053435115,0.42748091603053434,0.7786259541984732,0.49332061068702293
OG0003625,3,39.92551302941195,45.57067678437517,0.5853658536585366,0.38482384823848237,0.7994579945799458,0.48509485094850946
OG0003625,4,43.501741125456306,51.00967370351892,0.6672535211267606,0.4612676056338028,0.7640845070422535,0.5642605633802817
OG0003625,5,45.882027340840935,50.36645409923338,0.6234458259325044,0.43872113676731794,0.7104795737122558,0.5310834813499112
OG0003625,6,52.318368864551616,52.87273837897315,0.596774193548387,0.4596774193548387,0.564516129032258,0.5282258064516129
OG0003626,0,43.68543857039293,49.425695719072,0.657210401891253,0.4113475177304965,0.7470449172576832,0.5342789598108748
OG0003626,1,48.00411303772768,51.963495380263886,0.6396694214876033,0.4066115702479339,0.6834710743801653,0.5231404958677686
OG0003626,2,42.493931992900116,48.3131453678795,0.658720200752823,0.4228356336260979,0.740276035131744,0.5407779171894604
OG0003626,3,36.820114690433044,46.09319231497143,0.6808510638297872,0.4095744680851064,0.8308510638297872,0.5452127659574468
OG0003626,4,48.07383752779999,52.39296885021925,0.6678240740740741,0.4305555555555556,0.6678240740740741,0.5491898148148149
OG0003626,5,42.00059259727362,48.429787609511806,0.6348973607038123,0.4193548387096774,0.7653958944281525,0.5271260997067448
OG0003626,6,49.21284681881752,50.74242608319698,0.6044303797468354,0.38291139240506333,0.6518987341772151,0.4936708860759494
OG0003628,0,43.40422192695508,47.44227701948951,0.5869565217391304,0.4184782608695652,0.7336956521739131,0.5027173913043478
OG0003628,1,41.97990242064111,48.51813889171345,0.630550621669627,0.4245115452930728,0.7850799289520427,0.5275310834813499
OG0003628,2,43.13557227369952,49.05586458809483,0.5885509838998211,0.445438282647585,0.7513416815742398,0.516994633273703
OG0003628,3,38.28041217972595,47.32576980221172,0.6424682395644283,0.44464609800362975,0.8330308529945554,0.543557168784029
OG0003628,4,40.047545508519434,45.68229207350656,0.6017094017094017,0.4393162393162393,0.7606837606837606,0.5205128205128204
OG0003628,5,46.750289418202335,49.91907689629936,0.6094276094276094,0.430976430976431,0.6767676767676768,0.5202020202020202
OG0003628,6,50.36316953949974,51.756501869582976,0.5904255319148937,0.43617021276595747,0.624113475177305,0.5132978723404256
OG0003629,0,48.50839457029525,50.66049412492384,0.6805555555555556,0.3611111111111111,0.6666666666666667,0.5208333333333334
OG0003629,1,51.12494378742699,51.694409516575,0.6376811594202898,0.3840579710144928,0.6304347826086957,0.5108695652173914
OG0003629,2,52.53938404155085,53.06655550252054,0.6474820143884892,0.37410071942446044,0.6258992805755396,0.5107913669064748
OG0003629,3,48.630166217051034,50.19042316693388,0.6544117647058824,0.38235294117647056,0.5955882352941176,0.5183823529411764
OG0003629,4,50.15937345030159,50.7231515821525,0.6402877697841727,0.38848920863309355,0.6258992805755396,0.5143884892086331
OG0003629,5,50.66114778359736,49.88778219931416,0.6319444444444444,0.4097222222222222,0.5555555555555556,0.5208333333333333
OG0003629,6,50.38888073130873,50.73107049646023,0.6363636363636364,0.4125874125874126,0.5244755244755245,0.5244755244755245
OG0003633,0,39.264286019776236,48.61235069476286,0.6434540389972145,0.5626740947075208,0.8050139275766016,0.6030640668523677
OG0003633,1,40.62641015331627,50.416064418347226,0.5813333333333334,0.5146666666666667,0.8346666666666667,0.548
OG0003633,2,42.30142836607697,50.949793683259905,0.593939393939394,0.48484848484848486,0.812121212121212,0.5393939393939394
