OG,Branch,K,Relaxation Parameter (K),p-value
OG0003748.json,Coc_sub,1.933647432760755,1.752772630043834,0.09710843344617526
OG0003748.json,Coc_vir,1.8264180167538,1.752772630043834,0.09710843344617526
OG0003748.json,Myr_bis,1.751677127860279,1.752772630043834,0.09710843344617526
OG0003748.json,Node2,1.121550350894978,1.752772630043834,0.09710843344617526
OG0003748.json,Node3,2.426082839216023,1.752772630043834,0.09710843344617526
OG0003748.json,Node4,1.364302892899166,1.752772630043834,0.09710843344617526
OG0003748.json,Node7,0.9139308390085543,1.752772630043834,0.09710843344617526
OG0003748.json,Sym_irr,1.447921864327983,1.752772630043834,0.09710843344617526
OG0003748.json,Sym_ret,1.435699689925355,1.752772630043834,0.09710843344617526
OG0003748.json,Tre_spC0010,1.57995803327874,1.752772630043834,0.09710843344617526
OG0003749.json,Ast_eri,1.337061707266792,1.132019221244639,0.1865076997892028
OG0003749.json,Coc_sub,3.148549210918315,1.132019221244639,0.1865076997892028
OG0003749.json,Coc_vir,1.828249826252025,1.132019221244639,0.1865076997892028
OG0003749.json,Myr_bis,1.604562679048315,1.132019221244639,0.1865076997892028
OG0003749.json,Node2,2.61876864286338,1.132019221244639,0.1865076997892028
OG0003749.json,Node3,22.33136888676491,1.132019221244639,0.1865076997892028
OG0003749.json,Node6,50,1.132019221244639,0.1865076997892028
OG0003749.json,Node9,1.780630601315581,1.132019221244639,0.1865076997892028
OG0003749.json,Sym_irr,1.504720777140935,1.132019221244639,0.1865076997892028
OG0003749.json,Sym_ret,2.386922254704819,1.132019221244639,0.1865076997892028
OG0003749.json,Tre_spC0010,1.750695580074141,1.132019221244639,0.1865076997892028
OG0003750.json,Ast_eri,0.2170758692049818,0.5889246030422239,0.2361711921481742
OG0003750.json,Coc_sub,11.58554401412496,0.5889246030422239,0.2361711921481742
OG0003750.json,Coc_vir,9.056655808473616,0.5889246030422239,0.2361711921481742
OG0003750.json,Myr_bis,4.870946414439827,0.5889246030422239,0.2361711921481742
OG0003750.json,Node2,3.083723499408552,0.5889246030422239,0.2361711921481742
OG0003750.json,Node3,1.627814107005981,0.5889246030422239,0.2361711921481742
OG0003750.json,Node4,3.448926687111855,0.5889246030422239,0.2361711921481742
OG0003750.json,Node7,1.118925393989529,0.5889246030422239,0.2361711921481742
OG0003750.json,Sym_irr,21.15302771234812,0.5889246030422239,0.2361711921481742
OG0003750.json,Sym_ret,1.361367931801333,0.5889246030422239,0.2361711921481742
OG0003750.json,Tre_spC0010,9.432876644819757,0.5889246030422239,0.2361711921481742
OG0003755.json,Ast_eri,1.553649819910117,0.3887978996227689,0.01976128598483551
OG0003755.json,Coc_sub,29.00756924571816,0.3887978996227689,0.01976128598483551
OG0003755.json,Coc_vir,6.929144454148016,0.3887978996227689,0.01976128598483551
OG0003755.json,Myr_bis,0.5422496330070204,0.3887978996227689,0.01976128598483551
OG0003755.json,Node2,0.2955941695352906,0.3887978996227689,0.01976128598483551
OG0003755.json,Node3,2.159702151420512,0.3887978996227689,0.01976128598483551
OG0003755.json,Node5,0.2667642941302512,0.3887978996227689,0.01976128598483551
OG0003755.json,Node7,2.569705552715468,0.3887978996227689,0.01976128598483551
OG0003755.json,Sym_irr,23.89410542197006,0.3887978996227689,0.01976128598483551
OG0003755.json,Sym_ret,1.643214985701589,0.3887978996227689,0.01976128598483551
OG0003755.json,Tre_spC0010,47.62330422567867,0.3887978996227689,0.01976128598483551
OG0003756.json,Ast_eri,32.74584795894447,0.8914560047999267,0.4462674513601035
OG0003756.json,Coc_sub,36.69417013579972,0.8914560047999267,0.4462674513601035
OG0003756.json,Coc_vir,24.88923887001853,0.8914560047999267,0.4462674513601035
OG0003756.json,Myr_bis,2.267732985739082,0.8914560047999267,0.4462674513601035
OG0003756.json,Node2,4.518209718438556,0.8914560047999267,0.4462674513601035
OG0003756.json,Node3,4.457330311336436,0.8914560047999267,0.4462674513601035
OG0003756.json,Node4,3.049401401722759,0.8914560047999267,0.4462674513601035
OG0003756.json,Node7,5.43948237745701,0.8914560047999267,0.4462674513601035
OG0003756.json,Sym_irr,41.6197926410798,0.8914560047999267,0.4462674513601035
OG0003756.json,Sym_ret,12.80588775000158,0.8914560047999267,0.4462674513601035
OG0003756.json,Tre_spC0010,36.36495527384113,0.8914560047999267,0.4462674513601035
OG0003757.json,Ast_eri,2.212221591638421,1.148525980606733,0.33967314182908
OG0003757.json,Coc_sub,49.15620377230712,1.148525980606733,0.33967314182908
OG0003757.json,Coc_vir,32.07573592810024,1.148525980606733,0.33967314182908
OG0003757.json,Myr_bis,5.602617975497942,1.148525980606733,0.33967314182908
OG0003757.json,Node2,1.260372016458546,1.148525980606733,0.33967314182908
OG0003757.json,Node3,1.675447181816165,1.148525980606733,0.33967314182908
OG0003757.json,Node4,1.966597041138914,1.148525980606733,0.33967314182908
OG0003757.json,Node7,2.161513647225357,1.148525980606733,0.33967314182908
OG0003757.json,Sym_irr,20.52480695007128,1.148525980606733,0.33967314182908
OG0003757.json,Sym_ret,50,1.148525980606733,0.33967314182908
OG0003757.json,Tre_spC0010,4.592434641561459,1.148525980606733,0.33967314182908
OG0003758.json,Ast_eri,0.3165789023704471,1.247248196726472,0.5569306808567295
OG0003758.json,Coc_sub,40.89996408820576,1.247248196726472,0.5569306808567295
OG0003758.json,Coc_vir,0.4540494370898625,1.247248196726472,0.5569306808567295
OG0003758.json,Myr_bis,0.273663677143975,1.247248196726472,0.5569306808567295
OG0003758.json,Node2,5.043253401433562,1.247248196726472,0.5569306808567295
OG0003758.json,Node3,0.2479900997098273,1.247248196726472,0.5569306808567295
OG0003758.json,Node6,0.2633397120744382,1.247248196726472,0.5569306808567295
OG0003758.json,Node9,2.323121496052184e-07,1.247248196726472,0.5569306808567295
OG0003758.json,Sym_irr,0.2631683333883471,1.247248196726472,0.5569306808567295
OG0003758.json,Sym_ret,0.3451660911058343,1.247248196726472,0.5569306808567295
OG0003758.json,Tre_spC0010,1.093820291015779,1.247248196726472,0.5569306808567295
OG0003759.json,Ast_eri,1.082816189466091,0.6524418625052775,0.3638672545296397
OG0003759.json,Coc_sub,1.524054481922632,0.6524418625052775,0.3638672545296397
OG0003759.json,Coc_vir,0.7450228283738594,0.6524418625052775,0.3638672545296397
OG0003759.json,Myr_bis,1.01227873884365,0.6524418625052775,0.3638672545296397
OG0003759.json,Node2,2.119994461614358,0.6524418625052775,0.3638672545296397
OG0003759.json,Node3,0.544972854061252,0.6524418625052775,0.3638672545296397
OG0003759.json,Node7,1.119581451977291,0.6524418625052775,0.3638672545296397
OG0003759.json,Node9,4.576832780038921,0.6524418625052775,0.3638672545296397
OG0003759.json,Sym_irr,1.672837160156804,0.6524418625052775,0.3638672545296397
OG0003759.json,Sym_ret,1.285993165273617,0.6524418625052775,0.3638672545296397
OG0003759.json,Tre_spC0010,5.334035767326927,0.6524418625052775,0.3638672545296397
OG0003760.json,Ast_eri,2.348128257501196,1.327001373799657,0.2031957811905362
OG0003760.json,Coc_sub,2.063778182189815,1.327001373799657,0.2031957811905362
OG0003760.json,Coc_vir,1.611733886624702,1.327001373799657,0.2031957811905362
OG0003760.json,Myr_bis,2.155941545565691,1.327001373799657,0.2031957811905362
OG0003760.json,Node2,1.878247477702129,1.327001373799657,0.2031957811905362
OG0003760.json,Node3,1.223675040199663,1.327001373799657,0.2031957811905362
OG0003760.json,Node6,0.3819364447780785,1.327001373799657,0.2031957811905362
OG0003760.json,Node8,1.018776631302589,1.327001373799657,0.2031957811905362
OG0003760.json,Sym_irr,1.87447181659371,1.327001373799657,0.2031957811905362
OG0003760.json,Sym_ret,4.560810357016015,1.327001373799657,0.2031957811905362
OG0003760.json,Tre_spC0010,0.8386412958278348,1.327001373799657,0.2031957811905362
OG0003761.json,Ast_eri,0.1792337087365543,0.7732578337646768,0.7127879217894508
OG0003761.json,Coc_sub,0.475193557890191,0.7732578337646768,0.7127879217894508
OG0003761.json,Coc_vir,0.762882268316729,0.7732578337646768,0.7127879217894508
OG0003761.json,Myr_bis,0.287098881344681,0.7732578337646768,0.7127879217894508
OG0003761.json,Node2,0.7410875420284815,0.7732578337646768,0.7127879217894508
OG0003761.json,Node3,2.37651732372608,0.7732578337646768,0.7127879217894508
OG0003761.json,Node4,0.6836692939476463,0.7732578337646768,0.7127879217894508
OG0003761.json,Node7,0.2039294628442927,0.7732578337646768,0.7127879217894508
OG0003761.json,Sym_irr,0.5214377280383452,0.7732578337646768,0.7127879217894508
OG0003761.json,Sym_ret,1.395157810866286,0.7732578337646768,0.7127879217894508
OG0003761.json,Tre_spC0010,0.3055780122015177,0.7732578337646768,0.7127879217894508
OG0003762.json,Ast_eri,0.3173049607743266,0.762820648796873,0.7539063935222655
OG0003762.json,Coc_sub,9.680451208490176,0.762820648796873,0.7539063935222655
OG0003762.json,Coc_vir,1.902108333721047,0.762820648796873,0.7539063935222655
OG0003762.json,Myr_bis,11.89925370634831,0.762820648796873,0.7539063935222655
OG0003762.json,Node2,1.412892425070857,0.762820648796873,0.7539063935222655
OG0003762.json,Node3,1.098999908279041,0.762820648796873,0.7539063935222655
OG0003762.json,Node4,7.635612808624426,0.762820648796873,0.7539063935222655
OG0003762.json,Node7,1.27340240223389,0.762820648796873,0.7539063935222655
OG0003762.json,Sym_irr,7.388822761341069,0.762820648796873,0.7539063935222655
OG0003762.json,Sym_ret,50,0.762820648796873,0.7539063935222655
OG0003762.json,Tre_spC0010,4.644340485601306,0.762820648796873,0.7539063935222655
OG0003763.json,Ast_eri,0.661497273948799,0.146873899451332,0.0727904069074855
OG0003763.json,Coc_sub,22.18270770372319,0.146873899451332,0.0727904069074855
OG0003763.json,Coc_vir,20.45888038158256,0.146873899451332,0.0727904069074855
OG0003763.json,Myr_bis,16.89023238427644,0.146873899451332,0.0727904069074855
OG0003763.json,Node2,0.8900515911217374,0.146873899451332,0.0727904069074855
OG0003763.json,Node3,1.257973421479667,0.146873899451332,0.0727904069074855
OG0003763.json,Node4,1.518534217252595,0.146873899451332,0.0727904069074855
OG0003763.json,Node7,20.79838114183099,0.146873899451332,0.0727904069074855
OG0003763.json,Sym_irr,30.93622463642293,0.146873899451332,0.0727904069074855
OG0003763.json,Sym_ret,0.5061811863729978,0.146873899451332,0.0727904069074855
OG0003763.json,Tre_spC0010,15.96759224505428,0.146873899451332,0.0727904069074855
OG0003766.json,Ast_eri,0.9504097249282397,0.7438809081172741,0.8504584353139782
OG0003766.json,Coc_sub,0.8325812057875437,0.7438809081172741,0.8504584353139782
OG0003766.json,Coc_vir,1.134544294479721,0.7438809081172741,0.8504584353139782
OG0003766.json,Myr_bis,1.326611911486181,0.7438809081172741,0.8504584353139782
OG0003766.json,Node2,1.290219631465819,0.7438809081172741,0.8504584353139782
OG0003766.json,Node3,0.4608959514867159,0.7438809081172741,0.8504584353139782
OG0003766.json,Node4,0.9145320451688894,0.7438809081172741,0.8504584353139782
OG0003766.json,Node9,1.100288900228913,0.7438809081172741,0.8504584353139782
OG0003766.json,Sym_irr,0.7174167277846116,0.7438809081172741,0.8504584353139782
OG0003766.json,Sym_ret,0.8584803288315636,0.7438809081172741,0.8504584353139782
OG0003766.json,Tre_spC0010,0.8690739704877666,0.7438809081172741,0.8504584353139782
OG0003767.json,Ast_eri,1.25453318756826,0.5469945647070878,0.2733355085687911
OG0003767.json,Coc_sub,0.9210855798714856,0.5469945647070878,0.2733355085687911
OG0003767.json,Coc_vir,0.6747336065090929,0.5469945647070878,0.2733355085687911
OG0003767.json,Myr_bis,1.186024641294379,0.5469945647070878,0.2733355085687911
OG0003767.json,Node2,1.361917377605187,0.5469945647070878,0.2733355085687911
OG0003767.json,Node3,0.6944547091990069,0.5469945647070878,0.2733355085687911
OG0003767.json,Node6,0.7537838411638446,0.5469945647070878,0.2733355085687911
OG0003767.json,Node8,0.5761804789950635,0.5469945647070878,0.2733355085687911
OG0003767.json,Sym_irr,0.7883302264302505,0.5469945647070878,0.2733355085687911
OG0003767.json,Sym_ret,0.7768886962806529,0.5469945647070878,0.2733355085687911
OG0003767.json,Tre_spC0010,1.54769872199036,0.5469945647070878,0.2733355085687911
OG0003769.json,Ast_eri,0.08985680359323622,0.749205607212585,0.1279603871441317
OG0003769.json,Coc_sub,0.1398443655212479,0.749205607212585,0.1279603871441317
OG0003769.json,Coc_vir,0.1030362766104459,0.749205607212585,0.1279603871441317
OG0003769.json,Myr_bis,0.1212465624040437,0.749205607212585,0.1279603871441317
OG0003769.json,Node2,0.1826378872712573,0.749205607212585,0.1279603871441317
OG0003769.json,Node3,0.4545225371494186,0.749205607212585,0.1279603871441317
OG0003769.json,Node4,3.496547543902321,0.749205607212585,0.1279603871441317
OG0003769.json,Node8,0.1639214868802667,0.749205607212585,0.1279603871441317
OG0003769.json,Sym_irr,0.1330866818507669,0.749205607212585,0.1279603871441317
OG0003769.json,Sym_ret,0.1173841884548064,0.749205607212585,0.1279603871441317
OG0003769.json,Tre_spC0010,0.1136334187207153,0.749205607212585,0.1279603871441317
OG0003770.json,Ast_eri,4.110376295446623,0.6863005788717589,0.1262695252953072
OG0003770.json,Coc_sub,50,0.6863005788717589,0.1262695252953072
OG0003770.json,Coc_vir,2.10820837740101,0.6863005788717589,0.1262695252953072
OG0003770.json,Myr_bis,2.065009091110532,0.6863005788717589,0.1262695252953072
OG0003770.json,Node2,3.149076911367034,0.6863005788717589,0.1262695252953072
OG0003770.json,Node3,1.980369935758654,0.6863005788717589,0.1262695252953072
OG0003770.json,Node4,3.528548545652179,0.6863005788717589,0.1262695252953072
OG0003770.json,Node8,1.902272281395543,0.6863005788717589,0.1262695252953072
OG0003770.json,Sym_irr,12.81085437972724,0.6863005788717589,0.1262695252953072
OG0003770.json,Sym_ret,1.689366913409429,0.6863005788717589,0.1262695252953072
OG0003770.json,Tre_spC0010,6.57941839505263,0.6863005788717589,0.1262695252953072
OG0003771.json,Ast_eri,5.893751066642496,1.038300124536123,0.9448621406669858
OG0003771.json,Coc_sub,13.70059440531098,1.038300124536123,0.9448621406669858
OG0003771.json,Coc_vir,8.659643057160027,1.038300124536123,0.9448621406669858
OG0003771.json,Myr_bis,1.468848700644598,1.038300124536123,0.9448621406669858
OG0003771.json,Node2,50,1.038300124536123,0.9448621406669858
OG0003771.json,Node3,49.75612131499861,1.038300124536123,0.9448621406669858
OG0003771.json,Node4,2.227400521776306,1.038300124536123,0.9448621406669858
OG0003771.json,Node8,1.284584838169235,1.038300124536123,0.9448621406669858
OG0003771.json,Sym_irr,8.997537297881568,1.038300124536123,0.9448621406669858
OG0003771.json,Sym_ret,9.865997456395489,1.038300124536123,0.9448621406669858
OG0003771.json,Tre_spC0010,11.00129472417167,1.038300124536123,0.9448621406669858
OG0003772.json,Ast_eri,0.777788139587989,3.214792813721232,1.953762902440204e-05
OG0003772.json,Coc_sub,39.17517106621415,3.214792813721232,1.953762902440204e-05
OG0003772.json,Coc_vir,0.8754448926233321,3.214792813721232,1.953762902440204e-05
OG0003772.json,Myr_bis,0.8328806033296153,3.214792813721232,1.953762902440204e-05
OG0003772.json,Node2,0.6989762714438545,3.214792813721232,1.953762902440204e-05
OG0003772.json,Node3,0.908517375521536,3.214792813721232,1.953762902440204e-05
OG0003772.json,Node6,1.649234260344333,3.214792813721232,1.953762902440204e-05
OG0003772.json,Node8,0.7604031374862249,3.214792813721232,1.953762902440204e-05
OG0003772.json,Sym_irr,0.7756596722750687,3.214792813721232,1.953762902440204e-05
OG0003772.json,Sym_ret,50,3.214792813721232,1.953762902440204e-05
OG0003772.json,Tre_spC0010,1.002747562083119,3.214792813721232,1.953762902440204e-05
OG0003773.json,Ast_eri,1.398170578725713,1.30956195839465,0.2508380095823898
OG0003773.json,Coc_sub,0.748794349120248,1.30956195839465,0.2508380095823898
OG0003773.json,Coc_vir,1.267537965611889,1.30956195839465,0.2508380095823898
OG0003773.json,Myr_bis,1.411250304383557,1.30956195839465,0.2508380095823898
OG0003773.json,Node2,0.8992618745663481,1.30956195839465,0.2508380095823898
OG0003773.json,Node3,12.77717824808691,1.30956195839465,0.2508380095823898
OG0003773.json,Node6,1.94821873160713,1.30956195839465,0.2508380095823898
OG0003773.json,Node8,1.641525141274837,1.30956195839465,0.2508380095823898
OG0003773.json,Sym_irr,1.584458470561889,1.30956195839465,0.2508380095823898
OG0003773.json,Sym_ret,1.987308489256082,1.30956195839465,0.2508380095823898
OG0003773.json,Tre_spC0010,1.36051155746219,1.30956195839465,0.2508380095823898
OG0003774.json,Ast_eri,5.511453533865433,1.098269488532404,0.4460099567647886
OG0003774.json,Coc_sub,9.464594702783382,1.098269488532404,0.4460099567647886
OG0003774.json,Coc_vir,15.27079976236929,1.098269488532404,0.4460099567647886
OG0003774.json,Myr_bis,10.96913064555046,1.098269488532404,0.4460099567647886
OG0003774.json,Node2,4.664982590712123,1.098269488532404,0.4460099567647886
OG0003774.json,Node3,16.55151441988514,1.098269488532404,0.4460099567647886
OG0003774.json,Node4,2.458711977655371,1.098269488532404,0.4460099567647886
OG0003774.json,Node7,2.039342572661983,1.098269488532404,0.4460099567647886
OG0003774.json,Sym_irr,8.334576707976556,1.098269488532404,0.4460099567647886
OG0003774.json,Sym_ret,10.20536914450824,1.098269488532404,0.4460099567647886
OG0003774.json,Tre_spC0010,9.168040079600871,1.098269488532404,0.4460099567647886
OG0003776.json,Ast_eri,8.381584889722818,1.01282878051444,0.8342069769016098
OG0003776.json,Coc_sub,1.316213163310667,1.01282878051444,0.8342069769016098
OG0003776.json,Coc_vir,5.658723202333253,1.01282878051444,0.8342069769016098
OG0003776.json,Myr_bis,1.239977563962764,1.01282878051444,0.8342069769016098
OG0003776.json,Node2,0.3068960909205962,1.01282878051444,0.8342069769016098
OG0003776.json,Node3,5.192517986953321,1.01282878051444,0.8342069769016098
OG0003776.json,Node4,50,1.01282878051444,0.8342069769016098
